 100.000000, 33.3333015, 11.1110210, 3.70356441, 1.23441219, .411381960, .137065172, .456495471E-01, .151943192E-01, .505298097E-02, .167843106E-02, .556676416E-03, .184285818E-03, .608716728E-04, .200549330E-04, .658820272E-05, .215735781E-05, .703998239E-06, .228884488E-06, .741267385E-07, .239101414E-07, .768049269E-08, .245675191E-08, .782487963E-09, .248158244E-09, .783637322E-10, .246403124E-10, .771504735E-11, .240555232E-11, .746968514E-12, .231010821E-12, .711605389E-13, .218353185E-13, .667469501E-14, .203279776E-14, .616861591E-15, .186531544E-15, .562118725E-16, .168832096E-16, .505443502E-17, .150841120E-17, .448781051E-18, .133123359E-18, .393745339E-19, .116132410E-19, .341588152E-20, .100206752E-20, .293203064E-21, .855753659E-22, .249154239E-22, .723696498E-23, .209720979E-23, .606389933E-24, .174949787E-24, .503676718E-25, .144707874E-25, .414914181E-26, .118733514E-26, .339124846E-27, .966804675E-28, .275125954E-28, .781552452E-29, .221634758E-29, .627465014E-30, .177350007E-30, .500472774E-31, .141011362E-31, .396705797E-32, .111439601E-32, .312595264E-33, .875612311E-34, .244930118E-34, .684206589E-35, .190879971E-35, .531832004E-36, .147993317E-36, .411315795E-37, .114178962E-37, .316581489E-38, .876768627E-39, .242546547E-39, .670227043E-40, .184999423E-40, .510072641E-41, .140410106E-41, .386758376E-42, .106498683E-42, .294272678E-43, .840779079E-44, .280259693E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333244, 11.1110859, 3.70366263, 1.23451877, .411475182, .137135088, .456961580E-01, .152226193E-01, .506890006E-02, .168683275E-02, .560877263E-03, .186290767E-03, .617906117E-04, .204613862E-04, .676239733E-05, .222993867E-05, .733484228E-06, .240592186E-06, .786797330E-07, .256474681E-07, .833199021E-08, .269718559E-08, .869918360E-09, .279519158E-09, .894707225E-10, .285277583E-10, .906070184E-11, .286656354E-11, .903383000E-12, .283598449E-12, .886897435E-13, .276312651E-13, .857648981E-14, .265232189E-14, .817295844E-15, .250956857E-15, .767921791E-16, .234188463E-16, .711832013E-17, .215668278E-17, .651365958E-18, .196122326E-18, .588742182E-19, .176218648E-19, .525943648E-20, .156537600E-20, .464644778E-21, .137555039E-21, .406176150E-22, .119636452E-22, .351521389E-23, .103040094E-23, .301337692E-24, .879263379E-25, .255992821E-25, .743710636E-26, .215611035E-26, .623808805E-27, .180122321E-27, .519087291E-28, .149310638E-28, .428685298E-29, .122857949E-29, .351482379E-30, .100382410E-30, .286208865E-31, .814698621E-32, .231534551E-32, .656985170E-33, .186136603E-33, .526574059E-34, .148748679E-34, .419591683E-35, .118193718E-35, .332482634E-36, .934035547E-37, .262053631E-37, .734279414E-38, .205489069E-38, .574358609E-39, .160344978E-39, .447112301E-40, .124533395E-40, .346400980E-41, .962692045E-42, .267648007E-42, .742688186E-43, .210194770E-43, .560519386E-44, .140129846E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111050, 3.70369196, 1.23455262, .411506951, .137160510, .457141660E-01, .152341966E-01, .507577416E-02, .169065176E-02, .562882284E-03, .187293263E-03, .622709704E-04, .206830882E-04, .686137128E-05, .227282749E-05, .751577943E-06, .248042539E-06, .816805681E-07, .268320086E-07, .879099993E-08, .287204638E-08, .935491240E-09, .303752606E-09, .983058357E-10, .317083998E-10, .101922758E-10, .326470990E-11, .104202324E-11, .331405422E-12, .105023791E-12, .331637658E-13, .104350639E-13, .327184645E-14, .102228555E-14, .318310588E-15, .987756884E-16, .305486337E-16, .941673824E-17, .289335536E-17, .886180304E-18, .270575664E-18, .823624705E-19, .249960830E-19, .756388008E-20, .228231409E-20, .686739743E-21, .206073693E-21, .616728300E-22, .184091184E-22, .548108288E-23, .162787098E-23, .482302162E-24, .142557125E-24, .420391002E-25, .123690516E-25, .363129045E-26, .106377479E-26, .310974275E-27, .907207495E-28, .264129526E-28, .767495120E-29, .222588262E-29, .644341257E-30, .186180920E-30, .537004493E-31, .154618591E-31, .444430096E-32, .127532156E-32, .365364537E-33, .104505489E-33, .298450898E-34, .851025194E-35, .242304728E-35, .688882495E-36, .195571514E-36, .554442178E-37, .156967526E-37, .443791084E-38, .125306771E-38, .353352822E-39, .995160130E-40, .279923381E-40, .786408698E-41, .220704508E-41, .619373921E-42, .173761010E-42, .490454463E-43, .140129846E-43, .420389539E-44, .140129846E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111088, 3.70370007, 1.23456311, .411517501, .137169510, .457209200E-01, .152387787E-01, .507863797E-02, .169232243E-02, .563801150E-03, .187773607E-03, .625111425E-04, .207985577E-04, .691498235E-05, .229695252E-05, .762132629E-06, .252543799E-06, .835560883E-07, .275970251E-07, .909700582E-08, .299226310E-08, .981938530E-09, .321422777E-09, .104932153E-09, .341601400E-10, .110881044E-10, .358820352E-11, .115755669E-11, .372240541E-12, .119316083E-12, .381199622E-13, .121387563E-13, .385265059E-14, .121873409E-14, .384261155E-15, .120759211E-15, .378269628E-16, .118109248E-16, .367607005E-17, .114056254E-17, .352784544E-18, .108786749E-18, .334457071E-19, .102523964E-19, .313367762E-20, .955104316E-21, .290294502E-21, .879918299E-22, .266002383E-22, .802032989E-23, .241205029E-23, .723588089E-24, .216536303E-24, .646438478E-25, .192532243E-25, .572112859E-26, .169622582E-26, .501800036E-27, .148130193E-27, .436357857E-28, .128276835E-28, .376339162E-29, .110193323E-29, .322028535E-30, .939322489E-31, .273485285E-31, .794820717E-32, .230588223E-32, .667811703E-33, .193079309E-33, .557310998E-34, .160603379E-34, .462084648E-35, .132743223E-35, .380750954E-36, .109048789E-36, .311863850E-37, .890607430E-38, .253978620E-38, .723284406E-39, .205699404E-39, .584229356E-40, .165717556E-40, .469434986E-41, .132843094E-41, .375547988E-42, .106498683E-42, .308285662E-43, .840779079E-44, .280259693E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370269, 1.23456645, .411520988, .137172624, .457233861E-01, .152405407E-01, .507979468E-02, .169302931E-02, .564207614E-03, .187995305E-03, .626266119E-04, .208562924E-04, .694281880E-05, .230994283E-05, .768018879E-06, .255140662E-06, .846741841E-07, .280678023E-07, .929120247E-08, .307086645E-08, .101320130E-08, .333656019E-09, .109647041E-09, .359517971E-10, .117599749E-10, .383704440E-11, .124865027E-11, .405222703E-12, .131134700E-12, .423136664E-13, .136131053E-13, .436643875E-14, .139629316E-14, .445138578E-15, .141474447E-15, .448253541E-16, .141590689E-16, .445878474E-17, .139983682E-17, .438155347E-18, .136735527E-18, .425453078E-19, .131994260E-19, .408327612E-20, .125959513E-20, .387472422E-21, .118866066E-21, .363665761E-22, .110967265E-22, .337719400E-23, .102519555E-23, .310432963E-24, .937692026E-25, .282556079E-25, .849418383E-26, .254760241E-26, .762350624E-27, .227620195E-27, .678139975E-28, .201604210E-28, .598095325E-29, .177072162E-29, .523187521E-30, .154279942E-30, .454071192E-31, .133388310E-31, .391117827E-32, .114474746E-32, .334456704E-33, .975469523E-34, .284018233E-34, .825566744E-35, .239577501E-35, .694131513E-36, .200795084E-36, .579953658E-37, .167253604E-37, .481628664E-38, .138489206E-38, .397647867E-39, .114018051E-39, .326474516E-40, .933545037E-41, .266526968E-41, .759503768E-42, .215799964E-42, .616571324E-43, .168155816E-43, .560519386E-44, .140129846E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456740, .411522090, .137173682, .457242653E-01, .152412020E-01, .508024916E-02, .169331965E-02, .564381829E-03, .188094287E-03, .626802212E-04, .208841284E-04, .695673680E-05, .231666991E-05, .771172211E-06, .256578232E-06, .853131041E-07, .283452266E-07, .940910727E-08, .311999337E-08, .103329867E-08, .341738665E-09, .112846427E-09, .371995559E-10, .122398827E-10, .401923200E-11, .131697062E-11, .430548338E-12, .140420756E-12, .456836039E-13, .148241777E-13, .479765391E-14, .154848677E-14, .498406362E-15, .159970206E-15, .511988900E-16, .163394905E-16, .519956882E-17, .164985144E-17, .522001683E-18, .164684306E-18, .518074042E-19, .162517080E-19, .508374622E-20, .158583529E-20, .493326902E-21, .153048242E-21, .473537046E-22, .146126070E-22, .449745024E-23, .138066140E-23, .422773584E-24, .129135692E-24, .393478242E-25, .119605018E-25, .362702606E-26, .109734413E-26, .331241076E-27, .997637670E-28, .299810477E-28, .899050053E-29, .269030558E-29, .803373276E-30, .239413311E-30, .712051060E-31, .211359850E-31, .626179082E-32, .185163466E-32, .546522864E-33, .161017448E-33, .473548186E-34, .139026213E-34, .407459891E-35, .119218258E-35, .348244417E-36, .101559947E-36, .295713268E-37, .859690302E-38, .249544912E-38, .723274597E-39, .209323162E-39, .604926534E-40, .174573763E-40, .503066149E-41, .144754131E-41, .416185644E-42, .119110369E-42, .336311631E-43, .980908925E-44, .280259693E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456764, .411522448, .137174040, .457245782E-01, .152414450E-01, .508042332E-02, .169343571E-02, .564454356E-03, .188137157E-03, .627043482E-04, .208971196E-04, .696346433E-05, .232003367E-05, .772801457E-06, .257344936E-06, .856645102E-07, .285024342E-07, .947788514E-08, .314946957E-08, .104569209E-08, .346857681E-09, .114926027E-09, .380313975E-10, .125678200E-10, .414676279E-11, .136593341E-11, .449120450E-12, .147385305E-12, .482672272E-13, .157728512E-13, .514262628E-14, .167277826E-14, .542796183E-15, .175691600E-15, .567226201E-16, .182655277E-16, .586627391E-17, .187903134E-17, .600258242E-18, .191235640E-18, .607607587E-19, .192531167E-19, .608421552E-20, .191751270E-20, .602709926E-21, .188939545E-21, .590733125E-22, .184214799E-22, .572973262E-23, .177759846E-23, .550093022E-24, .169807179E-24, .522887515E-25, .160623127E-25, .492233489E-26, .150491973E-26, .459040202E-27, .139700988E-27, .424205089E-28, .128527522E-28, .388576453E-29, .117228440E-29, .352924429E-30, .106032388E-30, .317920940E-31, .951347121E-32, .284127638E-32, .846949833E-33, .251991826E-33, .748366597E-34, .221848199E-34, .656485470E-35, .193925932E-35, .571875957E-36, .168358970E-36, .494825729E-37, .145198693E-37, .425382926E-38, .124427596E-38, .363400132E-39, .105973196E-39, .308579935E-40, .897251407E-41, .260501385E-41, .755299872E-42, .218602560E-42, .630584309E-43, .182168800E-43, .560519386E-44, .140129846E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174159, .457246825E-01, .152415317E-01, .508048851E-02, .169348111E-02, .564483867E-03, .188155260E-03, .627148984E-04, .209030040E-04, .696661709E-05, .232166258E-05, .773616023E-06, .257740226E-06, .858511839E-07, .285884045E-07, .951657242E-08, .316651061E-08, .105305065E-08, .349977075E-09, .116225779E-09, .385642941E-10, .127830281E-10, .423244773E-11, .139959528E-11, .462178906E-12, .152391053E-12, .501645708E-13, .164843555E-13, .540674556E-14, .176988095E-14, .578169284E-15, .188465228E-15, .612969620E-16, .198906232E-16, .643922429E-17, .207956391E-17, .669955550E-18, .215297794E-18, .690146383E-19, .220669395E-19, .703778836E-20, .223882532E-20, .710383811E-21, .224830836E-21, .709760371E-22, .223493792E-22, .701977816E-23, .219934420E-23, .687359307E-24, .214291624E-24, .666450955E-25, .206768517E-25, .639979664E-26, .197617900E-26, .608804800E-27, .187126447E-27, .573867420E-28, .175598739E-28, .536140980E-29, .163342350E-29, .496586977E-30, .150654835E-30, .456117316E-31, .137813003E-31, .415564436E-32, .125064857E-32, .375660099E-33, .112624194E-33, .337022524E-34, .100667768E-34, .300150903E-35, .893346291E-36, .265426310E-36, .787272234E-37, .233117728E-37, .689140088E-38, .203391886E-38, .599329748E-39, .176325386E-39, .517961951E-40, .151928780E-40, .444912262E-41, .130040497E-41, .379751884E-42, .110702579E-42, .322298647E-43, .980908925E-44, .280259693E-44, .00000000, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247198E-01, .152415633E-01, .508051272E-02, .169349846E-02, .564495567E-03, .188162710E-03, .627194022E-04, .209056016E-04, .696805455E-05, .232242928E-05, .774011312E-06, .257937870E-06, .859472635E-07, .286339166E-07, .953762225E-08, .317603321E-08, .105727094E-08, .351811996E-09, .117009444E-09, .388934336E-10, .129191154E-10, .428789079E-11, .142187152E-11, .471012606E-12, .155850918E-12, .515038722E-13, .169970578E-13, .560095073E-14, .184270789E-14, .605219282E-15, .198421121E-15, .649295223E-16, .212050364E-16, .691106507E-17, .224765735E-17, .729403211E-18, .236175264E-18, .762974724E-19, .245911038E-19, .790722304E-20, .253651219E-20, .811723988E-21, .259138712E-21, .825286842E-22, .262195151E-22, .830982291E-23, .262729178E-23, .828662784E-24, .260738596E-24, .818459213E-25, .256306932E-25, .800762228E-26, .249595032E-26, .776188768E-27, .240828801E-27, .745538856E-28, .230284406E-28, .709746261E-29, .218272148E-29, .669827103E-30, .205120473E-30, .626830482E-31, .191160875E-31, .581793297E-32, .176714545E-32, .535701382E-33, .162081397E-33, .489459145E-34, .147531730E-34, .443867069E-35, .133300424E-35, .399607633E-36, .119583717E-36, .357238735E-37, .106538186E-37, .317193436E-38, .942816028E-39, .279786054E-39, .828952120E-40, .245227231E-40, .724331176E-41, .213557886E-41, .629183010E-42, .184971397E-42, .546506401E-43, .168155816E-43, .560519386E-44, .140129846E-44, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415726E-01, .508052111E-02, .169350486E-02, .564500107E-03, .188165708E-03, .627212794E-04, .209067202E-04, .696869392E-05, .232278080E-05, .774198043E-06, .258033992E-06, .859953104E-07, .286573076E-07, .954873247E-08, .318119131E-08, .105961551E-08, .352856883E-09, .117466578E-09, .390900021E-10, .130022798E-10, .432254276E-11, .143610362E-11, .476779044E-12, .158157490E-12, .524153407E-13, .173530996E-13, .573851269E-14, .189530525E-14, .625131120E-15, .205888060E-15, .677043956E-16, .222273588E-16, .728460577E-17, .238306578E-17, .778117222E-18, .253573122E-18, .824676452E-19, .267646873E-19, .866797717E-20, .280112234E-20, .903211557E-21, .290587580E-21, .932790660E-22, .298746453E-22, .954611704E-23, .304335221E-23, .968003723E-24, .307185592E-24, .972578783E-25, .307221417E-25, .968244100E-26, .304459788E-26, .955196637E-27, .299006354E-27, .933900583E-28, .291046232E-28, .905052108E-29, .280831055E-29, .869534424E-30, .268663724E-30, .828366931E-31, .254881941E-31, .782653175E-32, .239841935E-32, .733530194E-33, .223902906E-33, .682122038E-34, .207413438E-34, .629500327E-35, .190700192E-35, .576652389E-36, .174059027E-36, .524457250E-37, .157748862E-37, .473670550E-38, .141987968E-38, .424915733E-39, .126952036E-39, .378686897E-40, .112776500E-40, .335330723E-41, .994921910E-42, .294272678E-42, .868805048E-43, .252233724E-43, .840779079E-44, .280259693E-44, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415745E-01, .508052390E-02, .169350719E-02, .564501854E-03, .188166887E-03, .627220434E-04, .209071914E-04, .696897132E-05, .232293814E-05, .774284047E-06, .258079524E-06, .860187086E-07, .286690032E-07, .955443369E-08, .318390625E-08, .106088049E-08, .353434337E-09, .117725232E-09, .392038069E-10, .130515217E-10, .434351600E-11, .144490496E-11, .480420987E-12, .159644623E-12, .530149926E-13, .175920239E-13, .583263415E-14, .193198474E-14, .639278953E-15, .211291760E-15, .697490405E-16, .229940990E-16, .756967620E-17, .248818555E-17, .816575692E-18, .267537197E-18, .875012073E-19, .285664724E-19, .930861240E-20, .302743379E-20, .982661285E-21, .318312216E-21, .102897817E-21, .331931149E-22, .106848078E-22, .343203995E-23, .110001092E-23, .351799127E-24, .112264250E-24, .357465971E-25, .113572597E-25, .360046440E-26, .113891524E-26, .359480409E-27, .113217621E-27, .355805627E-28, .111577713E-28, .349152065E-29, .109026377E-29, .339731879E-30, .105642148E-30, .327825861E-31, .101522797E-31, .313767470E-32, .967801213E-33, .297926036E-33, .915345627E-34, .280689770E-34, .859099543E-35, .262449938E-35, .800287965E-36, .243586748E-36, .740081210E-37, .224457522E-37, .679561372E-38, .205387335E-38, .619697621E-39, .186662765E-39, .561332139E-40, .168520153E-40, .505168096E-41, .151200104E-41, .451218106E-42, .134524653E-42, .392363570E-43, .112103877E-43, .280259693E-44, .00000000, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415754E-01, .508052483E-02, .169350801E-02, .564502436E-03, .188167323E-03, .627223417E-04, .209073842E-04, .696908864E-05, .232300681E-05, .774322700E-06, .258100556E-06, .860298144E-07, .286747053E-07, .955728474E-08, .318529780E-08, .106154463E-08, .353744756E-09, .117867494E-09, .392678251E-10, .130798367E-10, .435583817E-11, .145018578E-11, .482651679E-12, .160574082E-12, .533972687E-13, .177473223E-13, .589498932E-14, .195674352E-14, .649005644E-15, .215074344E-15, .712058446E-16, .235499859E-16, .777991573E-17, .256702537E-17, .845900279E-18, .278359356E-18, .914651408E-19, .300079025E-19, .982912873E-20, .321414073E-20, .104920045E-20, .341878180E-21, .111193996E-21, .360967793E-22, .116953970E-22, .378185913E-23, .122046751E-23, .393066660E-24, .126332721E-24, .405198281E-25, .129692723E-25, .414243418E-26, .132033735E-26, .419954417E-27, .133293010E-27, .422183946E-28, .133440418E-28, .420889044E-29, .132478853E-29, .416130078E-30, .130443056E-30, .408064106E-31, .127396728E-31, .396933696E-32, .123428450E-32, .383052627E-33, .118646800E-33, .366789451E-34, .113174851E-34, .348549608E-35, .107144599E-35, .328758184E-36, .100691579E-36, .307843328E-37, .939498594E-38, .286221517E-38, .870478198E-39, .264284890E-39, .801038254E-40, .242396608E-40, .732318577E-41, .220844638E-41, .664215472E-42, .198984382E-42, .588545355E-43, .168155816E-43, .560519386E-44, .140129846E-44, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415754E-01, .508052483E-02, .169350824E-02, .564502669E-03, .188167498E-03, .627224581E-04, .209074606E-04, .696913730E-05, .232303591E-05, .774339640E-06, .258110049E-06, .860349658E-07, .286774178E-07, .955867563E-08, .318599325E-08, .106188447E-08, .353907292E-09, .117943696E-09, .393028804E-10, .130956791E-10, .436287942E-11, .145326633E-11, .483979501E-12, .161138396E-12, .536339162E-13, .178453105E-13, .593507516E-14, .197295467E-14, .655490105E-15, .217641119E-15, .722117425E-16, .239404317E-16, .793008706E-17, .262427806E-17, .867544545E-18, .286475962E-18, .944852742E-19, .311232942E-19, .102381057E-19, .336306151E-20, .110306554E-20, .361235943E-21, .118107485E-21, .385510645E-22, .125616152E-22, .408586877E-23, .132658410E-23, .429912677E-24, .139061349E-24, .448952944E-25, .144661421E-25, .465214387E-26, .149312033E-26, .478268687E-27, .152890430E-27, .487772062E-28, .155303124E-28, .493480052E-29, .156489726E-29, .495256835E-30, .156424973E-30, .493078444E-31, .155118793E-31, .487030415E-32, .152614716E-32, .477299930E-33, .148986677E-33, .464164062E-34, .144334721E-34, .447974196E-35, .138779703E-35, .429138798E-36, .132457592E-36, .408104804E-37, .125513659E-37, .385339561E-38, .118096810E-38, .361313599E-39, .110355057E-39, .336479787E-40, .102434918E-40, .311368519E-41, .944475165E-42, .285864887E-42, .868805048E-43, .252233724E-43, .840779079E-44, .280259693E-44, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415754E-01, .508052483E-02, .169350824E-02, .564502727E-03, .188167556E-03, .627225018E-04, .209074897E-04, .696915686E-05, .232304819E-05, .774346972E-06, .258114255E-06, .860373035E-07, .286786808E-07, .955933910E-08, .318633298E-08, .106205433E-08, .353990393E-09, .117983526E-09, .393216015E-10, .131043197E-10, .436679989E-11, .145501655E-11, .484749014E-12, .161471856E-12, .537764413E-13, .179054379E-13, .596012828E-14, .198327068E-14, .659690223E-15, .219332829E-15, .728861396E-16, .242066432E-16, .803418278E-17, .266461511E-17, .883039913E-18, .292378982E-18, .967160639E-19, .319598387E-19, .105494859E-19, .347813696E-20, .114530062E-20, .376634154E-21, .123685413E-21, .405591194E-22, .132801830E-22, .434151295E-23, .141702424E-23, .461734241E-24, .150198894E-24, .487735472E-25, .158099219E-25, .511551645E-26, .165215920E-26, .532606971E-27, .171374350E-27, .550378898E-28, .176420509E-28, .564421305E-29, .180227753E-29, .574383591E-30, .182702138E-30, .580024942E-31, .183785926E-31, .581222410E-32, .183459275E-32, .577973169E-33, .181739967E-33, .570390955E-34, .178681426E-34, .558697097E-35, .174369204E-35, .543207722E-36, .168916328E-36, .524317008E-37, .162457660E-37, .502479005E-38, .155143919E-38, .478187496E-39, .147136339E-39, .451960794E-40, .138602431E-40, .424313175E-41, .129760238E-41, .395166167E-42, .120511668E-42, .364337601E-43, .112103877E-43, .280259693E-44, .00000000, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415754E-01, .508052483E-02, .169350824E-02, .564502727E-03, .188167571E-03, .627225163E-04, .209075006E-04, .696916413E-05, .232305320E-05, .774350042E-06, .258116074E-06, .860383409E-07, .286792563E-07, .955964907E-08, .318649551E-08, .106213749E-08, .354031970E-09, .118003871E-09, .393313680E-10, .131089219E-10, .436893056E-11, .145598681E-11, .485183942E-12, .161663949E-12, .538600977E-13, .179413843E-13, .597537826E-14, .198966218E-14, .662338101E-15, .220417733E-15, .733259680E-16, .243831536E-16, .810433431E-17, .269223735E-17, .893819317E-18, .296549575E-18, .983164129E-19, .325690637E-19, .107796376E-19, .356444364E-20, .117743607E-20, .388517555E-21, .128050742E-21, .421524669E-22, .138581625E-22, .454991896E-23, .149173577E-23, .488367516E-24, .159641609E-24, .521037882E-25, .169784283E-25, .552348619E-26, .179391130E-26, .581629591E-27, .188250985E-27, .608222158E-28, .196160659E-28, .631507012E-29, .202933696E-29, .650930138E-30, .208408072E-30, .666026401E-31, .212453089E-31, .676438298E-32, .214974389E-32, .681929252E-33, .215917305E-33, .682391001E-34, .215268114E-34, .677844541E-35, .213053436E-35, .668435510E-36, .209337960E-36, .654424151E-37, .204220446E-37, .636170866E-38, .197828731E-38, .614119052E-39, .190313147E-39, .588769563E-40, .181846502E-40, .560659516E-41, .172639971E-41, .529690820E-42, .162550622E-42, .504467447E-43, .154142831E-43, .420389539E-44, .140129846E-44, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415754E-01, .508052483E-02, .169350824E-02, .564502727E-03, .188167571E-03, .627225236E-04, .209075060E-04, .696916777E-05, .232305524E-05, .774351292E-06, .258116842E-06, .860387956E-07, .286795121E-07, .955979029E-08, .318657145E-08, .106217724E-08, .354052287E-09, .118014043E-09, .393363536E-10, .131113193E-10, .437006247E-11, .145651232E-11, .485424092E-12, .161772017E-12, .539080296E-13, .179623535E-13, .598443304E-14, .199352381E-14, .663965463E-15, .221095796E-15, .736054426E-16, .244971491E-16, .815037105E-17, .271065205E-17, .901117841E-18, .299416841E-18, .994333135E-19, .330005935E-19, .109450576E-19, .362737520E-20, .120120277E-20, .397430093E-21, .131370206E-21, .433806666E-22, .143097065E-22, .471490646E-23, .155166061E-23, .510007055E-24, .167412160E-24, .548789886E-25, .179643535E-25, .587196010E-26, .191646785E-26, .624524385E-27, .203193842E-27, .660040146E-28, .214050201E-28, .693002256E-29, .223983997E-29, .722692516E-30, .232775153E-30, .748444482E-31, .240224393E-31, .769670575E-32, .246161245E-32, .785885381E-33, .250450666E-33, .796724414E-34, .252998125E-34, .801956484E-35, .253752489E-35, .801490078E-36, .252707004E-36, .795373533E-37, .249898488E-37, .783788971E-38, .245404355E-38, .767039951E-39, .239338975E-39, .745546835E-40, .231844831E-40, .719706891E-41, .223086716E-41, .689438844E-42, .212997367E-42, .658610278E-43, .196181785E-43, .560519386E-44, .140129846E-44, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415754E-01, .508052483E-02, .169350824E-02, .564502727E-03, .188167571E-03, .627225236E-04, .209075079E-04, .696916868E-05, .232305592E-05, .774351804E-06, .258117154E-06, .860389875E-07, .286796258E-07, .955985424E-08, .318660653E-08, .106219589E-08, .354062057E-09, .118019025E-09, .393388447E-10, .131125406E-10, .437065054E-11, .145679074E-11, .485553709E-12, .161831432E-12, .539348636E-13, .179743034E-13, .598968422E-14, .199580190E-14, .664941828E-15, .221509412E-15, .737787138E-16, .245689649E-16, .817983357E-17, .272262135E-17, .905934824E-18, .301337916E-18, .100192807E-18, .332983494E-19, .110608515E-19, .367205669E-20, .121831486E-20, .403936239E-21, .133826605E-21, .443018163E-22, .146528799E-22, .484194659E-23, .159840180E-23, .527102214E-24, .173628593E-24, .571268970E-25, .187728126E-25, .616119318E-26, .201941535E-26, .660984935E-27, .216044706E-27, .705121832E-28, .229793008E-28, .747733123E-29, .242929280E-29, .787996306E-30, .255192865E-30, .825093297E-31, .266329433E-31, .858241209E-32, .276100609E-32, .886722868E-33, .284293378E-33, .909914533E-34, .290728165E-34, .927309496E-35, .295265505E-35, .938536260E-36, .297810810E-36, .943370381E-37, .298317217E-37, .941740251E-38, .296786187E-38, .933725804E-39, .293266545E-39, .919560078E-40, .287854731E-40, .899633614E-41, .280680082E-41, .874410242E-42, .271851902E-42, .840779079E-43, .252233724E-43, .840779079E-44, .280259693E-44, .00000000, .00000000, .00000000
 100.000000, 33.3333321, 11.1111107, 3.70370340, 1.23456776, .411522567, .137174189, .457247272E-01, .152415754E-01, .508052483E-02, .169350824E-02, .564502727E-03, .188167571E-03, .627225236E-04, .209075079E-04, .696916914E-05, .232305638E-05, .774352031E-06, .258117296E-06, .860390728E-07, .286796755E-07, .955988266E-08, .318662230E-08, .106220455E-08, .354066665E-09, .118021426E-09, .393400659E-10, .131131512E-10, .437095065E-11, .145693538E-11, .485622285E-12, .161863429E-12, .539495748E-13, .179809696E-13, .599266323E-14, .199711628E-14, .665514528E-15, .221755978E-15, .738836731E-16, .246131595E-16, .819824826E-17, .273021735E-17, .909037992E-18, .302593990E-18, .100696703E-18, .334987630E-19, .111399038E-19, .370299033E-20, .123032635E-20, .408565654E-21, .135598071E-21, .449749734E-22, .149069625E-22, .493722718E-23, .163390725E-23, .540252377E-24, .178470240E-24, .588992826E-25, .194180238E-25, .639480425E-26, .210355500E-26, .691134983E-27, .226794910E-27, .743267764E-28, .243265189E-28, .795096254E-29, .259506383E-29, .845764988E-30, .275239463E-30, .894371997E-31, .290175365E-31, .939998751E-32, .304024845E-32, .981742852E-33, .316509063E-33, .101875125E-33, .327369839E-34, .105025197E-34, .336379360E-35, .107558244E-35, .343348302E-36, .109421332E-36, .348132649E-37, .110576672E-37, .350638227E-38, .111002737E-38, .350823478E-39, .110694171E-39, .348699110E-40, .109665618E-40, .344299033E-41, .107899982E-41, .337712930E-42, .105097385E-42, .322298647E-43, .980908925E-44, .280259693E-44, .00000000, .00000000, .00000000
